frequency,pdr
11,-70.0
12,-69.8
13,-67.1
14,-67.0
15,-67.0
16,-68.0
17,-68.0
18,-68.3
19,-68.0
20,-68.5
21,-70.0
22,-73.0
23,-73.0
24,-74.1
25,-78.5
26,-89.1
