frequency,pdr
11,-58.0
12,-59.2
13,-61.0
14,-60.9
15,-58.0
16,-58.0
17,-60.1
18,-61.3
19,-65.0
20,-67.0
21,-67.0
22,-64.0
23,-62.0
24,-61.3
25,-61.0
26,-61.0
