frequency,pdr
11,-80.0
12,-84.0
13,-91.0
14,-90.1
15,-87.7
16,-91.0
17,-91.0
18,-91.0
19,-91.0
20,-91.0
21,-90.9
23,-90.7142857143
24,-88.9
25,-89.3
26,-91.0
