frequency,pdr
11,-82.0
12,-79.3333333333
13,-79.0
14,-81.1
15,-87.3
17,-91.0
18,-88.6
19,-85.0
20,-84.7
21,-85.9
22,-87.1
23,-87.6
24,-84.4
25,-82.7
26,-81.2
