frequency,pdr
11,-49.0
12,-50.5454545455
13,-48.9
14,-46.0
15,-46.1
16,-46.0
17,-46.0
18,-46.9
19,-48.0
20,-49.0
21,-49.0
22,-49.0
23,-49.0
24,-49.0
25,-49.0
26,-49.0
