frequency,pdr
11,-69.0
12,-67.0
13,-67.0
14,-67.0
15,-67.0
16,-67.0
17,-67.0
18,-69.0
19,-70.0
20,-73.0
21,-74.6
22,-77.8
23,-84.6
24,-79.0
25,-75.0
26,-74.1
