frequency,pdr
11,-70.0
12,-69.9
13,-71.5555555556
14,-75.9
15,-78.1
16,-78.0
17,-77.3636363636
18,-79.0
19,-79.0
20,-79.0
21,-79.0
22,-79.5
23,-79.0
24,-76.1
25,-75.0
26,-74.0
