frequency,pdr
11,-58.2
12,-57.9
13,-56.9
14,-57.3
15,-58.0
16,-59.0
17,-61.0
18,-63.2
19,-64.0
20,-65.0
21,-64.0
22,-62.0
23,-61.0
24,-61.0
25,-61.0
26,-61.0
