frequency,pdr
11,-83.0
12,-83.0
13,-84.3333333333
14,-88.8
15,-88.0
16,-88.4
17,-90.0
18,-89.0
19,-87.5
20,-87.1
21,-89.0
22,-90.7
23,-91.0
24,-91.0
25,-91.0
26,-91.0
