frequency,pdr
11,-50.0
12,-55.0
13,-55.0
14,-54.2
15,-74.8
16,-55.0
17,-58.7
18,-63.0
19,-68.7
20,-64.0
21,-61.0
22,-61.0
23,-73.0
24,-69.0
25,-55.0
26,-59.2
