frequency,pdr
11,-57.9
12,-62.3
13,-62.6
14,-55.0
15,-51.0
16,-53.7
17,-52.0
18,-52.0
19,-54.7
20,-58.8
21,-54.0
22,-52.0
23,-50.8
24,-52.2
25,-49.0
26,-49.0
