frequency,pdr
11,-52.0
12,-54.0
13,-65.6666666667
14,-66.375
15,-61.8
16,-56.8
17,-63.4
18,-68.6
19,-59.2
20,-70.0
21,-53.6
22,-61.7
23,-58.7
24,-52.1
25,-66.3
26,-62.3
