frequency,pdr
11,-52.0
12,-59.9
13,-54.9
14,-58.7
15,-65.0
16,-52.0
17,-57.5
18,-66.4
19,-60.9
20,-60.8
21,-62.2
22,-57.0
23,-55.0
24,-58.1
25,-58.0
26,-65.4
