frequency,pdr
11,-51.0
12,-54.1
13,-58.2222222222
14,-54.3
15,-57.6
16,-55.0
17,-52.0
18,-55.0
19,-55.0
20,-53.0
21,-55.0
22,-54.9
23,-55.0
24,-55.0
25,-59.2
26,-55.0
