frequency,pdr
11,-66.9
12,-52.0
13,-51.7
14,-57.3
15,-56.0
16,-59.3
17,-55.0
18,-59.0
19,-70.1
20,-62.7
21,-62.5
22,-61.5
23,-70.7
24,-61.0
25,-55.0
26,-47.7
