frequency,pdr
11,-60.7
12,-59.2
13,-55.1
14,-58.3
15,-56.3
16,-58.4
17,-59.5
18,-55.1
19,-58.0
20,-53.3
21,-60.7
22,-67.9
23,-59.9
24,-55.0
25,-55.3
26,-71.8
