frequency,pdr
11,-67.0
12,-70.3
13,-59.9
14,-69.2
15,-66.2
16,-65.0
17,-68.4
18,-67.1
19,-67.0
20,-61.0
21,-67.1
22,-68.2
23,-66.3
24,-64.0
25,-68.9
26,-77.2
