frequency,pdr
11,-64.7
12,-54.3
13,-54.1
14,-55.0
15,-57.7
16,-61.8
17,-57.3
18,-55.0
19,-52.0
20,-55.0
21,-51.2
22,-51.2
23,-58.5
24,-55.4
25,-54.9
26,-55.0
