frequency,pdr
11,-64.1
12,-57.6
13,-55.1111111111
14,-52.0
15,-57.0
16,-61.0
17,-58.0
18,-55.0
19,-62.0
20,-58.6
21,-58.0
22,-61.7
23,-55.0
24,-57.7
25,-48.1
26,-49.1
