frequency,pdr
11,-75.1
12,-81.7
13,-80.3
14,-75.7
15,-73.8
16,-79.0
17,-73.0
18,-68.0
19,-67.0
20,-67.3
21,-70.0
22,-67.4
23,-67.0
24,-68.5
25,-72.0
26,-75.2
