frequency,pdr
11,-82.625
12,-84.0
13,-90.125
14,-91.0
15,-91.0
16,-85.5
17,-82.4
18,-77.6
19,-76.0
20,-73.0
21,-71.0
22,-71.7142857143
23,-73.25
24,-73.3
25,-76.0
26,-78.9
