frequency,pdr
11,-83.0
12,-79.1111111111
13,-80.0
14,-79.5555555556
15,-79.0
16,-73.5
17,-73.9
18,-73.0
19,-73.0
20,-73.0
21,-75.6
22,-78.2857142857
23,-82.375
24,-88.25
25,-83.1
26,-81.1
