frequency,pdr
11,-55.1
12,-55.0
13,-55.0
14,-55.0
15,-55.0
16,-53.0
17,-52.0
18,-52.0
19,-52.0
20,-52.0
21,-53.0
22,-54.9
23,-55.0
24,-55.2
25,-58.0
26,-61.0
