frequency,pdr
11,-76.7
12,-78.2857142857
13,-78.6666666667
14,-78.9
15,-79.0
16,-79.0
17,-79.0
18,-80.0
19,-80.0
20,-84.0
21,-87.9
22,-87.9
23,-88.1
24,-85.0
25,-82.0
26,-83.2
