frequency,pdr
11,-86.3333333333
12,-90.75
13,-89.0
14,-87.3333333333
15,-90.0
16,-90.3333333333
17,-91.0
18,-91.0
19,-89.9
20,-83.9
21,-81.7
22,-81.1
23,-81.9
24,-82.0
25,-83.0
26,-87.0
