frequency,pdr
11,-68.6666666667
12,-68.3333333333
13,-67.1111111111
14,-66.0
15,-65.3
16,-65.1
17,-65.4
18,-65.8
19,-66.1
20,-66.4
21,-66.0
22,-65.8
23,-65.9
24,-66.9
25,-66.6
26,-67.0
