frequency,pdr
11,-60.2
12,-63.2
13,-55.0
14,-64.0
15,-65.0
16,-59.0
17,-67.3
18,-71.8
19,-67.0
20,-67.0
21,-64.9
22,-62.8
23,-74.0
24,-58.5
25,-58.0
26,-64.5
