frequency,pdr
11,-79.0
12,-79.0
13,-79.0
14,-80.8
15,-82.8
16,-84.0
17,-82.5
18,-80.875
19,-79.0
20,-80.0
21,-81.4
22,-81.2
23,-82.0
24,-83.5
25,-86.9
26,-90.0
