frequency,pdr
11,-88.1111111111
12,-88.7
13,-89.3
14,-87.8
15,-86.8
16,-86.5
17,-85.6
18,-84.8
19,-85.0
20,-85.3
21,-86.25
22,-87.8888888889
23,-89.6666666667
24,-89.0
25,-89.0
26,-89.0
