frequency,pdr
11,-87.1
12,-90.1
13,-88.2
14,-87.6
15,-88.0
16,-89.2
17,-89.7777777778
18,-90.0
19,-91.0
20,-91.0
21,-91.0
23,-91.0
24,-91.0
25,-91.0
26,-91.0
