frequency,pdr
11,-90.5
12,-91.0
13,-90.6
14,-89.9
15,-90.0
16,-89.9
17,-89.8571428571
18,-90.5
19,-91.0
20,-90.6666666667
21,-91.0
23,-91.0
24,-91.0
25,-91.0
26,-91.0
