frequency,pdr
11,-63.0
12,-65.1
13,-62.7777777778
14,-62.3
15,-58.0
16,-66.8
17,-66.7
18,-62.0
19,-70.0
20,-61.0
21,-61.0
22,-71.6
23,-60.9
24,-55.4
25,-58.0
26,-78.7
