frequency,pdr
11,-90.0
12,-89.6
13,-88.0
14,-89.0
15,-90.9
16,-91.0
17,-91.0
19,-91.0
20,-91.0
21,-89.1
22,-87.25
23,-87.125
24,-88.1
25,-88.9
26,-87.3
