frequency,pdr
11,-79.0
12,-79.1
13,-80.9
14,-83.0
15,-82.1
16,-81.3
17,-82.3
18,-85.0
19,-81.4
20,-79.1
21,-79.2
22,-82.0
23,-86.0
24,-85.0
25,-82.3
26,-83.4
