frequency,pdr
11,-70.0
12,-70.1
13,-70.0
14,-70.0
15,-69.1
16,-67.5
17,-67.0
18,-67.0
19,-67.0
20,-67.0
21,-67.0
22,-65.9
23,-65.7
24,-64.3
25,-64.0
26,-64.0
