frequency,pdr
11,-86.9
12,-86.0
13,-82.1
14,-79.0
15,-79.0
16,-77.6
17,-76.5
18,-76.0
19,-76.0
20,-76.0
21,-76.0
22,-76.0
23,-77.2
24,-78.0
25,-79.0
26,-80.9
