frequency,pdr
11,-90.6666666667
12,-91.0
13,-90.6
14,-90.9
15,-91.0
16,-91.0
17,-91.0
18,-90.7
19,-91.0
20,-91.0
23,-91.0
24,-91.0
25,-91.0
26,-91.0
