frequency,pdr
11,-82.8
12,-82.0
13,-80.9
14,-80.0
15,-79.0
16,-79.5
17,-81.1666666667
18,-82.6666666667
19,-84.9
20,-86.9
21,-88.5
22,-85.8333333333
23,-83.0
24,-82.0
25,-84.0
26,-89.7
