frequency,pdr
11,-64.0
12,-64.0
13,-64.9
14,-65.8
15,-67.0
16,-67.0
17,-68.3
18,-70.0
19,-70.4
20,-72.9
21,-73.0
22,-74.0
23,-75.7
24,-76.0
25,-76.0
26,-76.0
