frequency,pdr
11,-68.0
12,-70.0
13,-73.0
14,-73.1
15,-73.0
16,-73.0
17,-72.9
18,-74.8
19,-76.0
20,-76.0
21,-76.0
22,-76.8
23,-78.8
24,-79.0
25,-79.0
26,-77.8
