frequency,pdr
11,-84.0
12,-81.5
13,-79.5
14,-79.0
15,-79.0
16,-80.1
17,-82.0
18,-84.7
19,-86.8
20,-87.8
21,-88.3333333333
22,-85.4
23,-83.0
24,-82.9
25,-85.0
26,-89.7
