frequency,pdr
11,-37.2
12,-37.2
13,-37.1
14,-37.7
15,-38.0
16,-38.3
17,-38.9
18,-39.6
19,-39.9
20,-40.0
21,-40.0
22,-40.0
23,-40.0
24,-40.1
25,-41.1
26,-42.9
