frequency,pdr
11,-90.0
12,-90.0
13,-91.0
14,-90.9
15,-90.3
16,-89.7
17,-89.2222222222
18,-89.2
19,-89.9
20,-90.0
21,-90.75
22,-89.2857142857
23,-90.0
24,-89.7
25,-90.1
26,-90.4
