frequency,pdr
11,-57.5
12,-60.5555555556
13,-62.8
14,-55.4
15,-60.8
16,-58.4
17,-58.9
18,-61.0
19,-62.0
20,-59.0
21,-55.0
22,-62.4
23,-69.2
24,-66.3
25,-67.4
26,-61.8
