frequency,pdr
11,-50.7
12,-47.2
13,-44.0
14,-40.9
15,-45.6
16,-47.0
17,-51.7
18,-48.0
19,-51.2
20,-51.6
21,-54.0
22,-46.0
23,-46.4
24,-45.9
25,-51.3636363636
26,-50.7
