frequency,pdr
11,-47.0
12,-46.0
13,-48.0
14,-49.0
15,-52.0
16,-58.0
17,-52.0
18,-52.0
19,-55.0
20,-55.2
21,-55.2
22,-52.0
23,-51.3
24,-49.0
25,-46.0
26,-46.0
