frequency,pdr
11,-75.9
12,-74.3
13,-72.3
14,-70.3
15,-71.9090909091
16,-70.0
17,-70.0
18,-69.8
19,-70.0
20,-72.7
21,-75.7
22,-81.6
23,-90.0
24,-80.2
25,-76.0
26,-73.3
