frequency,pdr
11,-52.1
12,-60.9
13,-59.0
14,-58.2
15,-60.3
16,-59.3
17,-58.0
18,-65.7
19,-73.1
20,-66.2
21,-59.7
22,-64.0
23,-61.1
24,-65.7
25,-64.0
26,-68.3
