frequency,pdr
11,-50.5
12,-54.5
13,-63.6
14,-58.0
15,-55.0
16,-52.0
17,-51.6
18,-55.0
19,-62.9
20,-65.9
21,-66.4
22,-60.8
23,-59.0
24,-61.6
25,-58.0
26,-55.0
