frequency,pdr
11,-59.4
12,-67.0
13,-60.9
14,-67.0
15,-61.0
16,-65.4
17,-67.0
18,-67.0
19,-76.4
20,-62.5
21,-55.8
22,-51.0
23,-51.2
24,-52.0
25,-54.3
26,-57.3
