frequency,pdr
11,-50.1
12,-46.1
13,-49.7
14,-55.4
15,-53.3
16,-52.0
17,-50.4
18,-52.5
19,-49.0
20,-48.0
21,-49.0
22,-56.4
23,-61.0
24,-58.0
25,-67.0
26,-55.0
