frequency,pdr
11,-55.0
12,-59.2
13,-63.7
14,-69.5
15,-58.1
16,-57.1
17,-58.3
18,-56.4
19,-55.0
20,-55.0
21,-52.0
22,-55.0
23,-59.4
24,-68.7
25,-59.4
26,-61.0
