frequency,pdr
11,-67.0
12,-67.0
13,-70.0
14,-70.0
15,-73.0
16,-76.0
17,-76.0
18,-74.0
19,-73.1
20,-75.0
21,-79.0
22,-82.0
23,-79.8
24,-77.0
25,-73.0
26,-74.0
