frequency,pdr
11,-75.0
12,-79.9
13,-86.6
14,-84.1
15,-79.0
16,-76.1
17,-76.0
18,-75.4
19,-73.7
20,-73.0
21,-71.2
22,-71.6666666667
23,-71.4444444444
24,-73.0
25,-75.7
26,-76.0
