frequency,pdr
11,-84.2
12,-83.0
13,-83.0
14,-84.7
15,-86.1
16,-86.8
17,-86.0
18,-84.1
19,-83.0
20,-83.0
21,-83.0
22,-83.3333333333
23,-84.3333333333
24,-86.0
25,-85.0
26,-84.0
