frequency,pdr
11,-65.4
12,-55.0
13,-56.8
14,-58.0
15,-55.0
16,-55.6666666667
17,-64.0
18,-61.0
19,-57.375
20,-55.0
21,-55.0
22,-55.0
23,-57.1
24,-62.0
25,-67.2
26,-58.1
