frequency,pdr
11,-61.0
12,-60.9
13,-64.0
14,-67.0
15,-67.0
16,-69.5
17,-69.8
18,-67.0
19,-69.5555555556
20,-75.0
21,-67.4
22,-69.4
23,-73.0
24,-79.1
25,-76.0
26,-78.6
