frequency,pdr
11,-49.0
12,-49.0
13,-49.0
14,-48.8
15,-47.7
16,-48.8
17,-49.9
18,-52.0
19,-54.5
20,-55.0
21,-56.1
22,-55.0
23,-55.0
24,-52.0
25,-49.2
26,-49.0
