frequency,pdr
11,-71.3333333333
12,-78.3333333333
13,-76.1666666667
14,-71.6666666667
15,-71.7777777778
16,-73.6666666667
17,-73.6666666667
18,-76.1111111111
19,-72.75
20,-75.7777777778
21,-78.0
22,-77.0
23,-76.1
24,-79.0
25,-81.5
26,-79.0
