frequency,pdr
11,-67.0
12,-67.1
13,-68.9
14,-70.0
15,-75.7
16,-70.0
17,-67.0
18,-71.7777777778
19,-84.0
20,-74.8
21,-75.0
22,-71.6
23,-72.3
24,-73.0
25,-70.0
26,-68.9
