frequency,pdr
11,-53.0
12,-50.8
13,-52.0
14,-52.0
15,-55.0
16,-55.0
17,-52.1
18,-54.875
19,-52.0
20,-52.0
21,-53.0
22,-55.0
23,-55.0
24,-59.9
25,-61.0
26,-64.0
