frequency,pdr
11,-78.7
12,-79.0
13,-79.0
14,-79.0
15,-79.0
16,-78.9
17,-79.0
18,-79.1
19,-79.6
20,-80.1
21,-79.5
22,-80.0
23,-79.7
24,-80.1
25,-81.7
26,-82.2
