frequency,pdr
11,-41.5
12,-43.0
13,-47.5
14,-49.0
15,-49.0
16,-46.0
17,-46.0
18,-45.8
19,-45.9
20,-46.0
21,-46.0
22,-46.0
23,-46.2
24,-46.0
25,-46.0
26,-46.0
