frequency,pdr
11,-55.7
12,-55.0
13,-69.9
14,-63.6
15,-57.0
16,-58.0
17,-62.5
18,-56.3
19,-60.4545454545
20,-74.5
21,-65.0
22,-66.9
23,-68.3
24,-75.3333333333
25,-68.3
26,-61.0
